date_time,   Speed,  Direc ,   Temp , Humidty
2004-01-02 11:00:00,4.47,198,-3.888,42
2004-01-02 12:00:00,3.576,213,-3.332,48
2004-01-02 13:00:00,3.576,203,-7.777,60
2004-01-02 14:00:00,2.235,198,-8.888,73
2004-01-02 15:00:00,2.235,210,-9.443,73
2004-01-02 16:00:00,1.788,209,-9.99,74
2004-01-02 17:00:00,3.576,198,-9.99,74
2004-01-02 18:00:00,3.576,201,-9.99,75
2004-01-02 19:00:00,3.1289999999999996,209,-9.99,75
2004-01-02 20:00:00,2.235,208,-10.55,75
2004-01-02 21:00:00,1.788,205,-11.66,73
2004-01-02 22:00:00,1.341,209,-12.77,72
2004-01-02 23:00:00,1.341,205,-13.32,71
2004-01-03 00:00:00,0.8941,199,-15.55,69
2004-01-03 01:00:00,0.8941,229,-16.66,68
2004-01-03 02:00:00,0.447,209,-14.99,70
2004-01-03 03:00:00,0.0,176,-16.66,68
2004-01-03 04:00:00,0.0,176,-17.21,67
2004-01-03 05:00:00,0.0,176,-18.88,66
2004-01-03 06:00:00,0.0,176,-21.66,63
2004-01-03 07:00:00,0.0,176,-24.43,59
2004-01-03 08:00:00,0.447,176,-24.43,59
2004-01-03 09:00:00,0.447,41,-14.43,64
2004-01-03 10:00:00,1.341,180,-6.666,59
2004-01-03 11:00:00,2.235,183,-6.666,36
2004-01-03 12:00:00,1.788,187,-6.11,26
2004-01-03 13:00:00,1.788,201,-5.555,23
2004-01-03 14:00:00,1.788,186,-6.666,26
2004-01-03 15:00:00,1.341,179,-7.777,27
2004-01-03 16:00:00,0.0,211,-12.77,49
2004-01-03 17:00:00,0.447,28,-18.88,66
2004-01-03 18:00:00,0.0,27,-22.21,63
2004-01-03 19:00:00,0.8941,27,-23.32,62
2004-01-03 20:00:00,0.447,27,-25.55,58
2004-01-03 21:00:00,0.8941,27,-26.1,57
2004-01-03 22:00:00,1.341,27,-26.66,56
2004-01-03 23:00:00,0.8941,27,-27.21,56
2004-01-04 00:00:00,0.8941,27,-26.66,58
2004-01-04 01:00:00,0.447,27,-27.21,55
2004-01-04 02:00:00,0.8941,27,-27.21,56
2004-01-04 03:00:00,0.447,27,-27.77,56
2004-01-04 04:00:00,0.447,27,-27.77,55
2004-01-04 05:00:00,0.447,27,-27.21,55
2004-01-04 06:00:00,0.447,27,-26.66,57
2004-01-04 07:00:00,0.8941,27,-25.55,58
2004-01-04 08:00:00,0.8941,27,-23.88,58
2004-01-04 09:00:00,0.447,28,-14.99,51
2004-01-04 10:00:00,1.341,194,-2.221,15
2004-01-04 11:00:00,1.788,207,-0.5555,10
2004-01-04 12:00:00,1.788,211,0.5556,10
2004-01-04 13:00:00,1.788,185,0.5556,11
2004-01-04 14:00:00,1.788,186,-0.5555,12
2004-01-04 15:00:00,0.8941,192,-0.5555,11
2004-01-04 16:00:00,0.447,217,-7.221,43
2004-01-04 17:00:00,0.447,1,-12.21,69
2004-01-04 18:00:00,0.447,1,-14.43,71
2004-01-04 19:00:00,0.8941,1,-16.66,70
2004-01-04 20:00:00,0.8941,1,-16.66,68
2004-01-04 21:00:00,0.8941,1,-17.77,68
2004-01-04 22:00:00,0.8941,1,-17.77,69
2004-01-04 23:00:00,0.447,1,-15.55,69
2004-01-05 00:00:00,0.447,1,-14.43,71
2004-01-05 01:00:00,0.447,1,-15.55,70
2004-01-05 02:00:00,0.8941,1,-16.66,71
2004-01-05 03:00:00,0.447,1,-17.21,69
2004-01-05 04:00:00,0.447,1,-17.77,69
2004-01-05 05:00:00,0.447,1,-17.21,70
2004-01-05 06:00:00,0.447,1,-16.66,69
2004-01-05 07:00:00,0.447,1,-17.21,68
2004-01-05 08:00:00,0.447,1,-16.1,68
2004-01-05 09:00:00,0.447,31,-6.666,57
2004-01-05 10:00:00,0.447,60,5.0,32
2004-01-05 11:00:00,0.8941,52,8.333,22
2004-01-05 12:00:00,0.447,56,12.22,15
2004-01-05 13:00:00,1.788,198,7.222,30
2004-01-05 14:00:00,2.235,180,4.444,34
2004-01-05 15:00:00,0.8941,187,6.111000000000001,31
2004-01-05 16:00:00,0.0,172,-1.666,61
2004-01-05 17:00:00,0.0,162,-4.999,79
2004-01-05 18:00:00,0.447,35,-6.666,82
2004-01-05 19:00:00,0.8941,33,-8.888,80
2004-01-05 20:00:00,0.447,39,-10.55,78
2004-01-05 21:00:00,0.8941,25,-11.1,77
2004-01-05 22:00:00,0.447,36,-12.21,75
2004-01-05 23:00:00,0.8941,36,-12.77,75
2004-01-06 00:00:00,0.8941,26,-12.21,75
2004-01-06 01:00:00,0.8941,32,-12.77,75
2004-01-06 02:00:00,0.447,38,-13.32,75
2004-01-06 03:00:00,0.447,38,-12.21,75
2004-01-06 04:00:00,0.447,37,-12.21,74
2004-01-06 05:00:00,0.8941,25,-11.1,76
2004-01-06 06:00:00,0.8941,26,-10.55,77
2004-01-06 07:00:00,0.447,26,-9.99,77
2004-01-06 08:00:00,0.0,45,-7.777,77
2004-01-06 09:00:00,0.447,45,-3.888,75
2004-01-06 10:00:00,0.0,13,0.0,67
2004-01-06 11:00:00,0.8941,181,2.222,46
2004-01-06 12:00:00,0.447,219,1.6669999999999998,45
2004-01-06 13:00:00,0.8941,201,1.111,49
2004-01-06 14:00:00,0.447,226,1.111,44
2004-01-06 15:00:00,2.235,221,-0.5555,44
2004-01-06 16:00:00,2.235,211,-2.7769999999999997,55
2004-01-06 17:00:00,0.8941,212,-3.888,57
2004-01-06 18:00:00,0.447,251,-4.999,64
2004-01-06 19:00:00,0.0,233,-5.555,72
2004-01-06 20:00:00,0.0,188,-6.11,79
2004-01-06 21:00:00,0.0,241,-6.11,80
2004-01-06 22:00:00,0.0,342,-5.555,81
2004-01-06 23:00:00,0.447,225,-4.4430000000000005,81
2004-01-07 00:00:00,1.341,251,-4.4430000000000005,80
2004-01-07 01:00:00,0.8941,234,-5.555,78
2004-01-07 02:00:00,0.8941,248,-6.11,78
2004-01-07 03:00:00,0.8941,196,-6.11,78
2004-01-07 04:00:00,0.447,251,-6.11,80
2004-01-07 05:00:00,0.8941,226,-4.999,81
2004-01-07 06:00:00,0.8941,247,-4.4430000000000005,81
2004-01-07 07:00:00,0.447,286,-4.4430000000000005,81
2004-01-07 08:00:00,0.0,338,-3.332,77
2004-01-07 09:00:00,0.8941,201,1.111,60
2004-01-07 10:00:00,1.788,214,2.222,51
2004-01-07 11:00:00,0.8941,216,1.6669999999999998,53
2004-01-07 12:00:00,0.8941,214,3.333,48
2004-01-07 13:00:00,1.788,215,2.222,50
2004-01-07 14:00:00,0.447,258,3.333,47
2004-01-07 15:00:00,0.8941,226,0.5556,56
2004-01-07 16:00:00,0.8941,96,-1.666,66
2004-01-07 17:00:00,1.341,96,-3.332,77
2004-01-07 18:00:00,0.447,96,-2.7769999999999997,77
2004-01-07 19:00:00,0.8941,96,-2.7769999999999997,75
2004-01-07 20:00:00,0.8941,97,-3.332,78
2004-01-07 21:00:00,0.447,97,-5.555,81
2004-01-07 22:00:00,0.447,97,-7.777,82
2004-01-07 23:00:00,0.447,97,-9.443,80
2004-01-08 00:00:00,0.447,97,-11.1,77
2004-01-08 01:00:00,0.8941,97,-11.66,76
2004-01-08 02:00:00,0.8941,96,-12.21,76
2004-01-08 03:00:00,0.8941,97,-13.32,75
2004-01-08 04:00:00,0.8941,96,-13.88,74
2004-01-08 05:00:00,0.447,97,-14.43,73
2004-01-08 06:00:00,0.447,97,-14.99,73
2004-01-08 07:00:00,0.447,96,-14.43,74
2004-01-08 08:00:00,0.447,97,-12.77,73
2004-01-08 09:00:00,0.447,97,-5.555,65
2004-01-08 10:00:00,0.447,203,3.333,45
2004-01-08 11:00:00,0.447,215,11.11,22
2004-01-08 12:00:00,1.341,211,12.22,21
2004-01-08 13:00:00,2.235,173,9.443999999999999,17
2004-01-08 14:00:00,2.235,203,9.443999999999999,15
2004-01-08 15:00:00,0.447,213,10.0,18
2004-01-08 16:00:00,0.8941,212,2.778,33
2004-01-08 17:00:00,0.447,2,-2.7769999999999997,70
2004-01-08 18:00:00,0.8941,35,-4.4430000000000005,74
2004-01-08 19:00:00,0.8941,29,-6.11,79
2004-01-08 20:00:00,0.447,39,-7.777,79
2004-01-08 21:00:00,0.447,39,-9.443,78
2004-01-08 22:00:00,0.8941,39,-9.99,76
2004-01-08 23:00:00,0.8941,39,-10.55,77
2004-01-09 00:00:00,0.8941,39,-11.66,76
2004-01-09 01:00:00,0.8941,39,-12.21,77
2004-01-09 02:00:00,0.447,39,-12.21,76
2004-01-09 03:00:00,0.447,39,-12.21,76
2004-01-09 04:00:00,1.341,39,-10.55,79
2004-01-09 05:00:00,0.8941,39,-10.55,78
2004-01-09 06:00:00,1.341,39,-8.332,76
2004-01-09 07:00:00,0.8941,39,-9.443,79
2004-01-09 08:00:00,0.8941,39,-8.888,78
2004-01-09 09:00:00,1.341,246,2.222,49
2004-01-09 10:00:00,2.682,197,7.222,25
2004-01-09 11:00:00,3.576,203,6.111000000000001,27
2004-01-09 12:00:00,4.917,198,4.444,32
2004-01-09 13:00:00,4.917,201,5.0,31
2004-01-09 14:00:00,4.47,200,5.556,32
2004-01-09 15:00:00,4.023,203,2.778,39
2004-01-09 16:00:00,2.235,224,1.111,37
2004-01-09 17:00:00,1.341,269,-1.11,46
2004-01-09 18:00:00,1.341,291,-2.7769999999999997,55
2004-01-09 19:00:00,0.8941,340,-4.4430000000000005,62
2004-01-09 20:00:00,0.8941,356,-5.555,67
2004-01-09 21:00:00,1.341,29,-6.11,64
2004-01-09 22:00:00,1.341,21,-7.777,71
2004-01-09 23:00:00,1.341,27,-8.888,75
2004-01-10 00:00:00,1.341,24,-7.777,73
2004-01-10 01:00:00,0.8941,26,-8.888,76
2004-01-10 02:00:00,0.447,26,-9.99,79
2004-01-10 03:00:00,0.8941,27,-9.443,80
2004-01-10 04:00:00,1.341,17,-8.332,77
2004-01-10 05:00:00,1.341,49,-9.443,79
2004-01-10 06:00:00,0.8941,354,-6.666,73
2004-01-10 07:00:00,0.8941,287,-9.99,78
2004-01-10 08:00:00,0.8941,288,-7.777,74
2004-01-10 09:00:00,0.447,67,0.5556,55
2004-01-10 10:00:00,1.341,207,8.333,27
2004-01-10 11:00:00,1.341,194,11.67,20
2004-01-10 12:00:00,1.341,161,12.22,20
2004-01-10 13:00:00,1.341,227,11.11,18
2004-01-10 14:00:00,2.235,183,10.0,19
2004-01-10 15:00:00,1.788,218,8.889,26
2004-01-10 16:00:00,0.8941,220,3.889,40
2004-01-10 17:00:00,0.447,15,-2.221,75
2004-01-10 18:00:00,0.447,33,-4.4430000000000005,81
2004-01-10 19:00:00,0.447,30,-5.555,80
2004-01-10 20:00:00,0.447,28,-7.777,78
2004-01-10 21:00:00,0.8941,47,-8.888,75
2004-01-10 22:00:00,0.8941,31,-9.99,75
2004-01-10 23:00:00,0.8941,26,-10.55,75
2004-01-11 00:00:00,1.341,18,-10.55,75
2004-01-11 01:00:00,0.8941,28,-11.1,73
2004-01-11 02:00:00,0.8941,31,-11.66,75
2004-01-11 03:00:00,0.8941,35,-12.21,74
2004-01-11 04:00:00,0.8941,34,-13.32,75
2004-01-11 05:00:00,1.341,27,-12.77,76
2004-01-11 06:00:00,0.447,34,-13.32,72
2004-01-11 07:00:00,0.8941,31,-13.88,74
2004-01-11 08:00:00,0.8941,31,-12.21,74
2004-01-11 09:00:00,0.8941,17,-3.332,61
2004-01-11 10:00:00,0.0,309,10.56,25
2004-01-11 11:00:00,1.341,207,11.67,18
2004-01-11 12:00:00,1.788,169,10.56,20
2004-01-11 13:00:00,1.788,150,10.56,19
2004-01-11 14:00:00,1.341,148,7.778,22
2004-01-11 15:00:00,1.341,122,8.333,22
2004-01-11 16:00:00,0.447,218,3.889,30
2004-01-11 17:00:00,0.447,38,-2.7769999999999997,64
2004-01-11 18:00:00,0.447,27,-4.4430000000000005,68
2004-01-11 19:00:00,0.447,36,-6.11,72
2004-01-11 20:00:00,0.447,34,-7.777,70
2004-01-11 21:00:00,0.8941,38,-8.888,69
2004-01-11 22:00:00,0.447,42,-9.99,70
2004-01-11 23:00:00,0.8941,28,-10.55,71
2004-01-12 00:00:00,0.8941,37,-11.1,73
2004-01-12 01:00:00,0.8941,27,-11.66,73
2004-01-12 02:00:00,0.8941,37,-11.66,76
2004-01-12 03:00:00,0.8941,32,-11.66,76
2004-01-12 04:00:00,0.8941,41,-11.66,76
2004-01-12 05:00:00,0.8941,30,-12.77,75
2004-01-12 06:00:00,0.8941,30,-12.77,76
2004-01-12 07:00:00,0.447,42,-12.21,75
2004-01-12 08:00:00,0.8941,26,-11.1,74
2004-01-12 09:00:00,0.447,30,-2.7769999999999997,54
2004-01-12 10:00:00,0.447,127,10.56,17
2004-01-12 11:00:00,1.341,179,11.11,13
2004-01-12 12:00:00,1.788,198,10.0,17
2004-01-12 13:00:00,2.235,187,10.0,18
2004-01-12 14:00:00,2.235,196,6.667000000000001,21
2004-01-12 15:00:00,1.341,210,6.667000000000001,26
2004-01-12 16:00:00,0.447,234,3.333,38
2004-01-12 17:00:00,0.447,11,-1.666,61
2004-01-12 18:00:00,0.0,27,-3.888,69
2004-01-12 19:00:00,0.0,24,-3.888,70
2004-01-12 20:00:00,0.0,17,-4.999,76
2004-01-12 21:00:00,0.8941,28,-6.11,72
2004-01-12 22:00:00,0.447,37,-8.332,71
2004-01-12 23:00:00,1.341,24,-8.888,69
2004-01-13 00:00:00,0.8941,33,-10.55,68
2004-01-13 01:00:00,0.8941,37,-12.21,70
2004-01-13 02:00:00,0.8941,35,-12.21,69
2004-01-13 03:00:00,1.341,25,-12.77,71
2004-01-13 04:00:00,0.8941,33,-13.32,70
2004-01-13 05:00:00,1.341,34,-13.88,70
2004-01-13 06:00:00,1.341,26,-13.88,70
2004-01-13 07:00:00,1.341,19,-13.32,71
2004-01-13 08:00:00,1.341,26,-12.77,69
2004-01-13 09:00:00,0.8941,30,-2.221,49
2004-01-13 10:00:00,0.8941,113,8.889,15
2004-01-13 11:00:00,1.341,83,11.67,7
2004-01-13 12:00:00,1.788,195,12.22,8
2004-01-13 13:00:00,2.682,189,10.56,10
2004-01-13 14:00:00,1.788,194,10.56,14
2004-01-13 15:00:00,1.341,209,7.778,23
2004-01-13 16:00:00,0.8941,224,2.778,35
2004-01-13 17:00:00,0.447,3,-2.7769999999999997,60
2004-01-13 18:00:00,0.0,32,-4.999,66
2004-01-13 19:00:00,0.447,41,-6.11,69
2004-01-13 20:00:00,0.447,44,-8.332,65
2004-01-13 21:00:00,1.341,30,-8.888,61
2004-01-13 22:00:00,0.8941,33,-10.55,62
2004-01-13 23:00:00,0.8941,28,-11.1,65
2004-01-14 00:00:00,0.8941,32,-11.66,68
2004-01-14 01:00:00,0.8941,36,-12.21,68
2004-01-14 02:00:00,0.8941,38,-12.77,69
2004-01-14 03:00:00,1.788,31,-11.66,72
2004-01-14 04:00:00,1.341,26,-12.21,71
2004-01-14 05:00:00,1.341,32,-13.88,72
2004-01-14 06:00:00,1.341,23,-12.21,73
2004-01-14 07:00:00,1.341,30,-13.32,72
2004-01-14 08:00:00,0.447,43,-12.77,72
2004-01-14 09:00:00,0.0,34,-2.221,47
2004-01-14 10:00:00,0.0,145,10.56,18
2004-01-14 11:00:00,1.341,198,11.67,12
2004-01-14 12:00:00,1.341,198,11.11,12
2004-01-14 13:00:00,2.235,198,10.0,15
2004-01-14 14:00:00,1.788,194,8.333,21
2004-01-14 15:00:00,0.8941,221,5.0,27
2004-01-14 16:00:00,1.341,206,2.222,35
2004-01-14 17:00:00,0.0,356,-3.888,59
2004-01-14 18:00:00,0.447,32,-4.999,65
2004-01-14 19:00:00,0.8941,16,-6.11,69
2004-01-14 20:00:00,1.341,25,-7.221,66
2004-01-14 21:00:00,0.8941,27,-8.888,66
2004-01-14 22:00:00,0.447,35,-9.443,69
2004-01-14 23:00:00,0.447,21,-9.99,71
2004-01-15 00:00:00,0.8941,32,-11.66,69
2004-01-15 01:00:00,0.447,40,-12.21,68
2004-01-15 02:00:00,0.447,35,-12.21,68
2004-01-15 03:00:00,0.8941,16,-11.66,70
2004-01-15 04:00:00,0.8941,28,-11.66,73
2004-01-15 05:00:00,0.8941,23,-11.1,71
2004-01-15 06:00:00,1.341,23,-10.55,76
2004-01-15 07:00:00,1.788,21,-6.666,59
2004-01-15 08:00:00,1.788,34,-4.999,56
2004-01-15 09:00:00,2.682,22,2.222,30
2004-01-15 10:00:00,2.682,33,5.556,22
2004-01-15 11:00:00,2.235,40,7.222,17
2004-01-15 12:00:00,1.788,187,9.443999999999999,15
2004-01-15 13:00:00,1.341,209,8.333,21
2004-01-15 14:00:00,1.788,174,8.333,20
2004-01-15 15:00:00,2.235,191,6.111000000000001,21
2004-01-15 16:00:00,1.341,190,2.222,28
2004-01-15 17:00:00,0.447,26,-3.332,56
2004-01-15 18:00:00,0.447,27,-4.999,64
2004-01-15 19:00:00,0.8941,34,-7.221,59
2004-01-15 20:00:00,0.8941,25,-9.443,59
2004-01-15 21:00:00,1.341,27,-11.1,57
2004-01-15 22:00:00,0.8941,32,-12.77,60
2004-01-15 23:00:00,1.341,20,-12.77,59
2004-01-16 00:00:00,0.8941,30,-13.88,61
2004-01-16 01:00:00,1.341,31,-14.43,60
2004-01-16 02:00:00,0.8941,35,-14.99,61
2004-01-16 03:00:00,1.341,38,-14.43,65
2004-01-16 04:00:00,0.8941,39,-14.99,65
2004-01-16 05:00:00,0.8941,31,-14.99,68
2004-01-16 06:00:00,0.8941,36,-14.99,69
2004-01-16 07:00:00,0.8941,28,-13.32,71
2004-01-16 08:00:00,0.8941,34,-12.21,71
2004-01-16 09:00:00,0.447,22,-1.11,47
2004-01-16 10:00:00,0.447,145,11.11,15
2004-01-16 11:00:00,1.341,194,10.56,15
2004-01-16 12:00:00,1.788,198,8.333,18
2004-01-16 13:00:00,2.235,200,8.333,17
2004-01-16 14:00:00,1.341,223,8.333,18
2004-01-16 15:00:00,1.788,180,7.222,19
2004-01-16 16:00:00,0.8941,197,3.889,25
2004-01-16 17:00:00,0.447,34,-2.7769999999999997,53
2004-01-16 18:00:00,0.8941,36,-4.4430000000000005,61
2004-01-16 19:00:00,0.8941,33,-6.11,59
2004-01-16 20:00:00,0.8941,19,-6.666,66
2004-01-16 21:00:00,0.447,22,-6.666,58
2004-01-16 22:00:00,0.8941,25,-6.666,62
2004-01-16 23:00:00,0.0,29,-7.777,66
2004-01-17 00:00:00,0.8941,26,-8.332,67
2004-01-17 01:00:00,0.8941,24,-9.99,69
2004-01-17 02:00:00,0.447,34,-11.1,67
2004-01-17 03:00:00,0.8941,16,-12.21,68
2004-01-17 04:00:00,0.8941,23,-12.77,70
2004-01-17 05:00:00,0.8941,31,-13.32,71
2004-01-17 06:00:00,0.8941,35,-13.32,71
2004-01-17 07:00:00,0.8941,38,-13.32,73
2004-01-17 08:00:00,0.8941,17,-11.66,71
2004-01-17 09:00:00,0.0,39,-0.5555,47
2004-01-17 10:00:00,0.447,192,11.11,18
2004-01-17 11:00:00,0.8941,308,12.22,15
2004-01-17 12:00:00,1.341,5,12.22,15
2004-01-17 13:00:00,1.788,177,12.22,17
2004-01-17 14:00:00,2.235,184,10.56,20
2004-01-17 15:00:00,1.341,214,8.333,26
2004-01-17 16:00:00,0.8941,238,3.889,36
2004-01-17 17:00:00,0.0,276,-2.221,60
2004-01-17 18:00:00,0.0,32,-4.4430000000000005,71
2004-01-17 19:00:00,0.447,29,-5.555,68
2004-01-17 20:00:00,0.8941,28,-6.666,66
2004-01-17 21:00:00,0.0,26,-8.888,70
2004-01-17 22:00:00,0.447,26,-9.443,70
2004-01-17 23:00:00,0.447,31,-9.99,71
2004-01-18 00:00:00,0.8941,26,-11.1,75
2004-01-18 01:00:00,0.8941,30,-11.66,75
2004-01-18 02:00:00,0.8941,31,-11.1,72
2004-01-18 03:00:00,0.447,20,-9.99,73
2004-01-18 04:00:00,0.447,41,-9.99,75
2004-01-18 05:00:00,0.8941,27,-8.888,76
2004-01-18 06:00:00,0.447,41,-8.332,75
2004-01-18 07:00:00,0.0,38,-8.332,77
2004-01-18 08:00:00,0.447,29,-5.555,70
2004-01-18 09:00:00,0.0,3,-1.11,59
2004-01-18 10:00:00,1.341,187,2.222,40
2004-01-18 11:00:00,1.341,219,2.222,43
2004-01-18 12:00:00,0.8941,215,5.0,35
2004-01-18 13:00:00,1.341,223,4.444,36
2004-01-18 14:00:00,1.341,226,4.444,31
2004-01-18 15:00:00,1.341,200,2.778,37
2004-01-18 16:00:00,0.8941,222,1.6669999999999998,38
2004-01-18 17:00:00,0.0,206,-2.7769999999999997,55
2004-01-18 18:00:00,0.0,213,-4.4430000000000005,67
2004-01-18 19:00:00,0.0,11,-6.11,72
2004-01-18 20:00:00,0.447,23,-7.777,66
2004-01-18 21:00:00,0.447,16,-9.443,68
2004-01-18 22:00:00,0.8941,33,-11.1,69
2004-01-18 23:00:00,0.8941,33,-10.55,70
2004-01-19 00:00:00,0.8941,38,-12.77,73
2004-01-19 01:00:00,1.341,26,-12.77,73
2004-01-19 02:00:00,1.341,14,-13.88,73
2004-01-19 03:00:00,0.447,32,-16.1,69
2004-01-19 04:00:00,1.341,33,-16.66,69
2004-01-19 05:00:00,0.8941,26,-17.21,69
2004-01-19 06:00:00,0.8941,21,-17.77,68
2004-01-19 07:00:00,1.341,31,-17.77,68
2004-01-19 08:00:00,0.447,57,-17.77,67
2004-01-19 09:00:00,0.0,30,-6.666,53
2004-01-19 10:00:00,0.447,188,6.111000000000001,10
2004-01-19 11:00:00,1.788,209,5.556,6
2004-01-19 12:00:00,2.682,195,5.556,8
2004-01-19 13:00:00,1.788,210,5.556,11
2004-01-19 14:00:00,3.1289999999999996,194,3.889,14
2004-01-19 15:00:00,1.341,225,4.444,18
2004-01-19 16:00:00,0.8941,227,-0.5555,33
2004-01-19 17:00:00,0.0,204,-4.999,58
2004-01-19 18:00:00,0.0,196,-6.666,69
2004-01-19 19:00:00,0.447,72,-8.888,69
2004-01-19 20:00:00,0.447,34,-11.1,63
2004-01-19 21:00:00,0.8941,18,-12.21,65
2004-01-19 22:00:00,0.8941,29,-12.77,68
2004-01-19 23:00:00,0.8941,33,-12.77,72
2004-01-20 00:00:00,0.8941,31,-13.88,71
2004-01-20 01:00:00,0.8941,26,-14.99,72
2004-01-20 02:00:00,0.8941,29,-15.55,70
2004-01-20 03:00:00,0.8941,34,-13.88,71
2004-01-20 04:00:00,0.8941,44,-16.1,70
2004-01-20 05:00:00,0.8941,24,-16.1,70
2004-01-20 06:00:00,0.447,42,-17.21,69
2004-01-20 07:00:00,0.447,22,-13.32,74
2004-01-20 08:00:00,0.8941,39,-8.888,72
2004-01-20 09:00:00,1.788,50,-4.4430000000000005,58
2004-01-20 10:00:00,1.788,43,-4.999,66
2004-01-20 11:00:00,2.682,45,-3.332,54
2004-01-20 12:00:00,2.682,27,-2.7769999999999997,51
2004-01-20 13:00:00,2.235,26,-0.5555,42
2004-01-20 14:00:00,2.235,55,-3.888,60
2004-01-20 15:00:00,2.235,41,-2.221,45
2004-01-20 16:00:00,2.682,30,-5.555,60
2004-01-20 17:00:00,2.682,32,-6.666,65
2004-01-20 18:00:00,2.682,37,-7.221,61
2004-01-20 19:00:00,3.1289999999999996,25,-7.777,67
2004-01-20 20:00:00,2.682,53,-8.332,64
2004-01-20 21:00:00,2.235,54,-8.332,63
2004-01-20 22:00:00,1.341,31,-8.332,67
2004-01-20 23:00:00,1.788,61,-8.888,65
2004-01-21 00:00:00,0.8941,47,-8.888,66
2004-01-21 01:00:00,2.235,34,-9.443,66
2004-01-21 02:00:00,1.341,50,-10.55,67
2004-01-21 03:00:00,1.341,46,-11.66,67
2004-01-21 04:00:00,0.8941,41,-13.88,71
2004-01-21 05:00:00,0.8941,40,-13.88,69
2004-01-21 06:00:00,0.447,20,-14.99,70
2004-01-21 07:00:00,1.341,65,-14.99,66
2004-01-21 08:00:00,1.341,52,-11.1,56
2004-01-21 09:00:00,1.788,31,-1.11,20
2004-01-21 10:00:00,2.682,13,0.0,13
2004-01-21 11:00:00,2.235,40,2.222,6
2004-01-21 12:00:00,1.788,11,3.889,5
2004-01-21 13:00:00,2.682,6,2.778,5
2004-01-21 14:00:00,2.682,14,1.6669999999999998,6
2004-01-21 15:00:00,3.1289999999999996,38,0.5556,7
2004-01-21 16:00:00,1.788,36,-1.666,6
2004-01-21 17:00:00,1.788,27,-4.4430000000000005,8
2004-01-21 18:00:00,3.1289999999999996,20,-4.4430000000000005,6
2004-01-21 19:00:00,3.576,21,-4.999,7
2004-01-21 20:00:00,3.576,14,-4.4430000000000005,5
2004-01-21 21:00:00,4.023,25,-3.888,4
2004-01-21 22:00:00,3.576,21,-3.888,4
2004-01-21 23:00:00,3.576,21,-3.332,3
2004-01-22 00:00:00,3.576,16,-3.332,3
2004-01-22 01:00:00,3.576,16,-2.7769999999999997,3
2004-01-22 02:00:00,4.023,27,-2.221,2
2004-01-22 03:00:00,2.235,30,-2.7769999999999997,3
2004-01-22 04:00:00,0.447,352,-7.777,27
2004-01-22 05:00:00,0.447,8,-10.55,38
2004-01-22 06:00:00,0.447,359,-11.66,46
2004-01-22 07:00:00,0.447,356,-10.55,41
2004-01-22 08:00:00,0.0,17,-9.443,41
2004-01-22 09:00:00,2.235,66,3.889,4
2004-01-22 10:00:00,3.1289999999999996,33,7.222,2
2004-01-22 11:00:00,3.1289999999999996,24,8.333,2
2004-01-22 12:00:00,1.788,33,10.56,2
2004-01-22 13:00:00,2.235,43,10.0,2
2004-01-22 14:00:00,1.788,37,10.0,2
2004-01-22 15:00:00,2.235,4,7.778,3
2004-01-22 16:00:00,1.788,9,3.333,7
2004-01-22 17:00:00,0.8941,341,-2.221,24
2004-01-22 18:00:00,0.8941,0,-4.4430000000000005,36
2004-01-22 19:00:00,1.341,16,-5.555,39
2004-01-22 20:00:00,1.341,26,-6.11,44
2004-01-22 21:00:00,0.447,19,-8.332,51
2004-01-22 22:00:00,0.8941,16,-8.332,54
2004-01-22 23:00:00,1.341,26,-8.332,52
2004-01-23 00:00:00,1.341,7,-8.332,56
2004-01-23 01:00:00,1.341,14,-7.221,52
2004-01-23 02:00:00,1.341,14,-8.332,56
2004-01-23 03:00:00,1.341,33,-10.55,58
2004-01-23 04:00:00,1.341,27,-10.55,59
2004-01-23 05:00:00,0.8941,36,-12.21,62
2004-01-23 06:00:00,1.341,32,-12.21,62
2004-01-23 07:00:00,0.8941,31,-13.32,63
2004-01-23 08:00:00,1.341,12,-10.55,64
2004-01-23 09:00:00,0.447,28,0.0,39
2004-01-23 10:00:00,1.341,183,9.443999999999999,8
2004-01-23 11:00:00,1.788,186,11.11,6
2004-01-23 12:00:00,1.788,197,12.22,4
2004-01-23 13:00:00,1.788,203,11.11,3
2004-01-23 14:00:00,1.788,213,10.56,6
2004-01-23 15:00:00,1.788,194,7.778,12
2004-01-23 16:00:00,0.447,233,3.333,19
2004-01-23 17:00:00,0.447,3,-2.7769999999999997,47
2004-01-23 18:00:00,0.447,20,-4.4430000000000005,52
2004-01-23 19:00:00,0.447,26,-5.555,56
2004-01-23 20:00:00,0.8941,32,-6.666,53
2004-01-23 21:00:00,0.447,25,-7.777,57
2004-01-23 22:00:00,0.447,29,-8.332,55
2004-01-23 23:00:00,0.447,31,-9.443,58
2004-01-24 00:00:00,0.447,3,-9.99,61
2004-01-24 01:00:00,0.0,8,-11.66,58
2004-01-24 02:00:00,0.8941,28,-11.66,52
2004-01-24 03:00:00,0.0,23,-12.21,56
2004-01-24 04:00:00,0.447,19,-11.66,53
2004-01-24 05:00:00,0.8941,177,-6.666,29
2004-01-24 06:00:00,0.0,51,-7.777,44
2004-01-24 07:00:00,0.0,42,-8.332,65
2004-01-24 08:00:00,0.0,70,-6.11,61
